25,30,41,30,35,35,30,35,35,35,30,30,30,30,35,30,30,30,35,30,40,46,30,25,35,41,40,36,40,35,25,30,40,40,35,30,36,35,46,35,30,30,40
25,30,41,30,35,35,30,35,40,35,30,35,30,30,35,30,30,30,35,30,40,46,30,25,35,41,40,36,40,35,25,30,40,40,35,30,36,35,46,35,30,30,40
30,30,30,35,35,35,30,35,45,35,35,35,30,25,35,30,25,35,35,36,30,46,30,25,40,41,35,36,40,35,25,30,35,35,35,30,36,35,46,35,25,25,45
30,30,30,35,30,35,30,35,45,35,35,35,30,25,35,30,25,35,35,36,30,46,30,25,40,41,35,36,40,35,25,30,35,35,35,30,36,35,46,35,25,25,45
30,30,30,25,30,35,30,35,45,35,35,35,30,25,35,30,25,35,35,30,30,36,30,25,40,41,35,36,46,35,25,30,35,35,35,35,36,30,46,35,25,25,45
30,30,30,25,30,35,30,35,40,35,35,35,30,25,35,30,25,35,35,30,30,36,30,25,40,36,35,36,46,35,25,30,35,35,35,35,36,30,40,30,25,25,45
30,35,30,25,30,35,30,35,40,35,35,35,30,25,35,30,30,35,35,30,30,40,30,25,40,36,35,36,40,35,25,30,35,35,35,35,36,30,40,30,25,25,45
30,35,35,30,30,35,30,35,35,35,35,35,30,30,30,30,30,35,35,30,30,40,30,25,35,41,35,36,40,35,31,30,35,40,40,35,36,30,40,30,25,25,45
30,35,35,30,30,35,30,35,35,35,35,30,30,25,30,30,30,35,40,36,25,40,30,30,40,41,35,36,40,35,31,30,35,40,40,35,36,30,40,30,25,25,45
30,35,41,35,30,35,30,35,40,35,35,30,30,25,30,30,30,35,40,36,25,40,30,30,40,41,35,36,40,35,31,30,35,40,40,35,36,30,40,30,25,25,45
30,35,41,35,30,35,30,35,40,35,35,30,30,25,30,30,25,30,40,36,35,40,30,30,40,41,35,36,46,30,31,30,35,40,40,35,36,25,40,35,25,25,45
30,30,41,35,30,35,30,35,45,35,35,35,30,25,30,30,25,30,40,36,35,40,30,30,40,41,35,36,46,30,25,30,35,40,40,35,36,25,46,35,30,25,45
30,30,41,35,30,35,30,35,45,35,35,35,30,25,30,30,25,30,35,30,30,46,30,30,40,41,35,36,40,35,25,35,35,40,40,56,36,30,46,35,30,25,45
30,25,41,35,30,35,30,35,45,30,35,35,35,35,30,30,25,30,35,30,30,46,30,30,40,41,35,36,40,35,31,35,35,40,40,56,30,30,46,35,25,25,40
30,25,35,30,30,35,30,35,40,35,35,35,35,30,30,30,25,30,35,25,30,25,30,30,40,41,35,36,46,30,36,25,35,40,40,35,41,30,46,30,25,25,35
30,25,35,30,30,35,30,35,40,35,35,35,35,30,30,30,25,30,35,25,30,25,30,30,40,41,35,36,46,30,36,25,35,40,40,35,41,30,46,30,25,25,35
30,25,35,35,30,35,30,35,40,35,35,35,30,30,30,30,25,30,35,30,30,25,30,30,40,41,40,36,46,35,25,25,35,40,40,30,41,30,46,30,25,25,35
25,25,35,35,30,35,25,40,40,35,30,35,30,30,30,30,25,30,35,30,30,25,30,30,40,41,40,36,46,35,25,25,35,40,40,30,41,30,40,41,25,30,45
25,25,30,35,30,35,25,40,40,35,30,35,30,30,30,35,25,30,35,30,30,25,25,30,40,41,35,36,40,35,25,25,35,45,40,30,41,35,40,41,25,30,45
35,30,30,35,25,35,25,40,35,35,35,35,30,35,35,35,25,30,35,36,30,25,25,30,40,36,35,36,40,35,25,25,35,45,40,30,36,35,46,35,25,30,45
35,30,30,25,30,35,25,40,35,35,35,35,25,35,35,35,25,30,35,36,56,51,25,30,40,36,35,36,46,35,25,25,35,45,40,30,41,35,46,35,30,30,50
35,30,30,25,30,35,25,40,40,35,35,35,25,35,35,35,25,30,35,36,56,51,25,30,40,36,35,36,46,35,25,25,40,45,40,30,41,35,40,35,30,30,50
30,30,35,25,30,35,25,40,40,35,35,35,25,30,30,30,30,30,35,30,30,40,20,30,40,36,35,30,40,30,25,30,45,45,40,30,41,35,40,35,30,25,50
30,30,35,25,30,35,25,40,40,35,35,35,25,30,30,30,30,30,35,30,30,40,20,30,35,41,35,30,40,30,25,30,45,45,35,30,46,35,46,41,30,25,40
30,30,35,25,30,35,25,40,40,35,35,35,25,35,35,30,30,30,30,36,30,30,25,30,40,41,35,36,40,35,25,30,45,40,40,30,41,40,46,41,30,25,40
30,30,47,25,30,35,25,35,35,35,35,35,25,35,35,30,30,30,30,36,30,30,25,30,40,41,35,36,40,35,25,30,45,40,40,30,41,40,40,41,30,25,40
35,30,47,25,30,35,25,35,35,35,35,30,25,30,35,30,30,30,35,30,35,30,25,30,40,41,40,36,40,30,25,30,45,40,40,30,41,30,40,45,30,25,40
35,30,41,30,25,35,25,35,40,35,35,30,30,30,35,30,30,30,35,30,35,30,25,30,35,41,40,36,40,30,25,30,45,40,40,30,41,30,40,45,30,25,40
35,30,41,30,25,35,25,35,40,35,35,30,30,35,35,30,30,35,30,30,30,30,30,30,35,41,40,36,40,35,25,25,45,40,40,30,41,30,40,45,30,30,40
35,30,35,25,25,35,25,35,40,35,35,30,30,35,35,30,30,35,30,30,30,30,30,30,35,41,40,36,40,35,25,25,40,40,40,30,36,30,40,41,30,30,40
35,30,41,35,25,35,25,35,40,40,35,30,10,35,35,35,30,35,35,30,35,30,25,30,35,36,35,41,40,35,31,30,40,35,40,30,30,30,40,35,30,25,40
30,30,41,35,25,35,25,35,40,40,35,35,10,35,35,35,30,35,35,30,35,30,25,30,35,36,35,41,40,35,31,30,40,35,40,30,30,30,40,35,30,25,50
30,30,35,35,25,35,25,35,40,40,35,35,30,35,30,25,30,35,30,30,40,36,25,30,40,36,35,46,46,35,31,30,40,40,40,25,30,30,40,35,30,25,50
35,30,35,35,25,35,25,40,40,40,35,35,30,35,30,25,30,35,30,30,40,36,25,30,40,41,35,46,46,35,31,30,35,40,40,25,36,30,46,35,30,25,45
30,30,41,35,25,35,30,40,40,40,35,30,30,35,35,25,30,30,35,36,35,30,25,30,35,41,40,41,40,40,31,25,35,40,35,25,36,30,40,35,30,25,50
30,30,41,35,25,35,30,40,40,40,35,30,30,35,35,25,30,30,35,36,35,30,25,30,35,41,40,41,40,40,31,25,35,40,35,25,36,30,40,35,30,25,50
30,30,47,30,30,35,30,35,40,40,35,30,30,30,35,25,25,30,35,30,40,51,25,30,40,41,35,36,35,40,31,30,35,40,35,25,36,30,40,35,30,25,45
30,30,47,30,30,35,30,35,40,40,35,30,30,30,35,25,25,30,35,30,40,51,25,30,40,41,35,36,35,40,31,30,35,40,35,25,36,30,40,35,30,25,45
30,30,35,30,30,35,30,35,40,40,35,30,30,30,30,25,25,30,35,30,40,51,25,30,40,41,35,46,40,40,31,30,35,40,35,30,36,30,40,35,30,25,45
30,30,35,30,30,35,30,40,45,35,35,30,30,30,30,25,25,30,35,30,40,51,25,30,40,41,35,46,40,40,31,30,40,40,35,30,41,30,40,30,30,25,45
30,30,35,40,30,35,30,40,45,35,35,30,30,25,35,30,30,30,30,36,35,51,25,30,40,41,35,41,40,35,31,30,35,40,35,30,30,35,40,41,30,25,45
30,30,35,40,30,35,30,40,45,35,35,30,30,25,35,30,30,30,30,36,35,51,25,30,40,41,35,41,40,35,25,30,35,40,35,30,30,35,40,41,30,25,50
30,30,41,35,30,35,30,40,45,40,35,30,30,30,35,30,30,30,30,30,35,46,25,30,40,46,40,36,40,40,25,25,35,40,40,35,36,35,40,41,30,30,45
30,30,41,35,30,35,30,40,45,40,35,30,30,30,35,30,30,30,30,30,35,46,25,30,40,46,40,36,40,40,25,25,40,40,40,35,36,35,40,41,30,30,45
30,30,41,35,30,35,30,40,45,40,35,35,30,5,30,30,25,30,30,30,50,51,25,30,40,46,35,36,40,40,20,35,40,40,40,35,41,35,40,30,30,30,45
30,30,41,30,35,35,30,40,40,40,35,35,30,5,30,30,25,30,30,30,50,51,25,30,40,41,35,36,40,40,20,35,40,40,40,35,41,35,40,30,30,30,45
30,30,41,30,30,35,30,40,40,40,30,40,30,30,35,30,30,30,30,36,40,46,25,30,45,41,40,36,40,35,20,30,40,40,40,35,41,30,40,30,30,25,45
30,30,41,30,30,35,30,40,40,40,30,40,30,30,35,30,30,30,30,36,40,46,25,30,45,41,40,36,40,35,20,30,40,40,40,35,41,30,40,30,30,25,45
30,30,35,25,30,35,30,40,40,40,30,35,30,30,35,30,30,35,35,30,35,46,30,30,40,41,35,36,46,35,20,30,40,45,35,35,41,30,40,30,30,25,45
30,30,35,25,30,40,25,40,40,40,30,35,30,40,40,30,30,35,35,30,35,46,30,30,40,46,35,36,46,35,25,30,35,45,35,35,36,30,46,30,30,25,50
30,30,35,25,30,40,25,40,40,40,35,35,30,40,40,30,35,35,35,30,35,51,30,30,40,46,35,41,40,35,31,30,35,45,35,30,36,30,46,35,35,30,45
30,30,35,35,30,35,25,40,40,35,35,35,30,35,35,30,35,35,35,30,35,51,30,30,40,46,35,41,40,35,31,30,35,45,40,30,36,30,46,35,35,30,45
30,35,35,35,30,35,30,40,40,35,35,35,30,35,35,30,30,35,35,30,30,51,30,30,40,46,35,41,40,35,25,30,35,45,40,30,36,30,46,35,35,30,45
30,35,35,35,25,35,30,40,40,35,35,35,30,35,35,30,30,35,35,30,30,51,30,30,40,41,35,41,40,35,25,30,40,45,40,30,36,30,40,30,35,30,45
30,35,35,35,25,35,30,40,40,35,35,35,30,35,30,35,30,30,35,30,45,40,25,30,40,41,35,41,40,35,25,30,40,40,40,35,36,30,40,30,30,30,45
35,35,35,40,25,35,30,40,40,35,35,35,25,35,30,35,30,30,35,30,45,40,25,30,40,41,35,41,40,35,25,30,40,40,40,35,36,30,40,30,30,30,45
35,35,30,35,25,35,30,40,40,40,35,35,30,35,30,30,30,30,35,25,45,40,25,30,40,41,35,41,40,35,31,30,40,40,40,35,36,30,40,30,30,30,45
35,35,30,35,25,35,30,40,40,40,35,35,30,30,35,30,30,30,35,25,45,40,25,30,40,36,35,41,40,35,31,30,40,40,40,35,41,30,46,30,30,30,45
35,35,41,30,25,35,30,40,40,40,35,35,35,30,35,30,35,30,35,15,40,46,25,30,40,36,40,41,40,35,25,25,40,40,40,30,36,35,46,30,35,25,45
35,30,41,30,25,35,30,45,40,40,35,35,35,30,35,30,35,30,35,15,40,46,25,30,40,36,40,41,40,35,25,25,40,40,40,30,36,35,46,30,35,25,45
35,30,41,35,25,35,30,45,40,40,35,30,30,35,35,30,35,35,35,10,40,30,25,25,40,41,35,41,40,35,31,25,40,40,40,30,36,35,46,30,35,30,40
35,30,41,35,25,35,30,45,40,35,35,30,30,35,35,30,35,35,35,10,40,30,25,25,40,41,35,41,40,35,31,25,40,40,40,30,36,35,46,30,35,30,40
30,25,51,30,25,35,30,40,40,35,35,30,30,35,35,30,35,35,30,30,30,30,25,25,40,41,35,36,40,35,31,25,40,40,40,35,36,30,46,41,30,25,40
30,25,51,30,25,35,30,40,40,35,35,30,30,35,35,30,35,35,30,30,30,30,25,25,40,41,35,36,40,35,31,25,40,40,40,35,36,30,46,41,30,25,40
30,25,47,30,25,35,35,35,40,35,35,35,35,30,35,35,35,30,35,30,35,30,25,25,40,41,35,36,40,35,31,30,40,35,40,35,30,30,46,35,30,25,40
30,30,47,30,25,35,35,35,40,35,35,35,35,30,35,35,35,30,35,30,35,30,25,25,40,41,35,36,40,35,31,30,40,35,40,35,30,30,46,35,30,25,40
30,30,51,30,25,40,35,35,40,40,35,35,35,30,35,30,35,30,35,30,30,30,30,25,40,41,40,41,40,35,31,30,40,40,40,25,30,30,46,35,30,30,40
30,30,51,30,25,40,35,35,40,40,35,35,35,30,30,30,35,30,35,30,30,30,30,25,40,41,40,41,40,35,31,30,40,40,40,25,30,30,46,35,30,30,40
30,30,51,30,25,40,30,35,40,40,35,35,35,30,30,30,30,35,35,30,15,40,30,25,40,41,40,46,46,35,31,30,40,45,40,30,30,30,46,35,30,30,40
30,30,51,30,25,35,30,35,40,40,35,35,30,30,15,30,30,35,35,30,15,40,30,25,40,36,40,46,46,35,25,30,45,45,40,30,30,30,40,35,30,30,50
30,30,51,35,25,35,30,35,40,40,35,35,30,30,15,30,30,30,30,30,45,30,25,25,40,36,35,41,46,40,25,35,40,40,40,30,36,30,40,30,30,35,50
30,30,51,35,30,35,30,35,45,40,35,35,30,35,15,30,30,30,30,30,45,30,25,25,40,41,35,41,46,40,25,35,40,40,40,30,36,30,46,30,35,35,50
30,30,35,30,35,35,30,40,40,40,35,35,30,35,15,30,30,30,35,30,45,30,25,25,40,41,40,41,40,35,25,30,45,40,40,30,41,25,52,35,35,35,45
30,30,35,30,35,35,30,40,40,40,35,35,30,35,15,30,30,30,35,30,45,30,25,25,40,41,40,41,40,35,25,30,45,40,40,30,41,25,52,35,35,35,45
35,30,30,30,35,35,30,40,40,40,35,35,25,30,15,30,30,30,35,41,45,36,25,30,40,41,40,41,46,35,25,30,40,40,40,41,30,30,52,35,35,35,45
35,30,30,30,35,35,30,45,45,40,35,35,25,30,15,30,30,30,35,41,45,36,25,30,40,41,40,41,46,35,25,30,40,40,40,41,30,30,46,35,35,35,45
35,35,30,30,35,35,30,45,45,40,35,35,25,30,35,30,30,30,35,41,45,40,25,25,35,41,40,41,46,35,25,25,45,40,40,35,30,30,46,35,35,35,45
30,35,30,15,35,35,30,45,45,40,35,35,30,30,35,30,30,35,35,41,45,40,25,25,35,41,40,41,40,35,25,25,45,35,40,35,30,30,46,30,35,30,50
30,35,30,15,30,35,30,40,40,40,35,35,30,30,30,30,30,30,35,30,45,40,25,25,35,41,40,41,40,35,25,30,45,40,40,35,30,30,46,30,35,30,50
35,35,35,30,30,35,30,40,40,35,35,35,30,30,30,30,30,30,35,30,30,46,25,30,30,41,40,41,40,40,25,30,45,40,40,35,36,30,46,35,35,30,50
35,35,35,30,30,35,30,40,40,35,35,35,35,30,35,25,35,30,35,25,35,46,30,30,30,36,35,46,40,35,25,25,45,40,40,35,36,35,46,35,35,30,50
30,35,35,35,30,35,30,40,45,35,35,35,35,30,35,25,35,30,35,25,35,46,30,30,35,36,35,46,40,35,36,25,45,40,40,35,30,35,46,30,30,30,50
35,30,25,35,30,35,30,40,40,35,35,35,30,35,35,30,30,35,35,25,35,40,30,30,35,41,35,46,40,35,36,25,40,40,40,41,30,30,40,30,35,25,50
35,30,25,35,30,35,30,40,40,35,35,35,30,35,35,30,30,35,35,25,35,40,30,30,35,41,35,46,40,35,36,25,40,40,40,41,30,30,40,30,35,25,50
35,30,25,35,30,35,30,40,40,35,35,30,30,35,30,30,30,35,35,20,35,36,25,30,35,41,35,41,40,35,36,30,40,40,40,46,30,30,40,30,30,25,45
30,30,25,30,30,35,30,35,40,40,35,30,30,35,30,30,30,35,35,20,35,36,25,30,40,41,35,41,40,35,36,30,40,40,40,46,30,30,46,30,30,25,45
30,30,35,15,30,35,30,40,40,40,35,30,30,30,35,30,30,35,35,20,30,46,25,30,40,41,35,41,40,35,36,30,35,40,40,41,30,30,46,30,30,25,50
30,30,35,15,30,35,30,40,40,40,35,35,30,30,35,30,30,35,35,20,30,46,25,30,40,41,35,41,40,35,36,30,35,40,40,41,46,30,46,35,35,30,50
30,30,35,15,30,35,30,40,40,40,35,35,30,30,35,25,30,35,35,36,30,51,25,25,40,41,35,41,40,40,36,30,35,40,40,25,46,30,46,35,35,30,50
35,30,35,5,35,40,30,40,40,40,35,35,30,30,35,25,30,35,35,36,30,51,25,25,40,46,35,41,40,40,36,30,35,40,40,25,41,30,52,35,35,30,45
35,30,41,10,35,40,30,40,40,40,35,35,30,40,35,30,25,35,35,30,35,36,25,25,40,46,35,46,40,40,36,30,35,40,40,30,41,30,52,35,35,30,45
30,30,41,10,35,35,30,40,45,40,35,35,30,40,35,30,25,35,35,30,35,36,25,25,40,46,35,46,40,40,36,30,40,40,40,30,41,30,52,35,35,30,45
35,30,35,20,35,30,25,40,45,35,35,35,30,40,35,25,25,35,30,36,40,30,25,25,40,36,35,46,40,35,36,35,40,40,40,35,46,30,52,35,35,30,50
35,30,35,20,35,30,25,40,45,35,35,35,30,40,30,25,25,35,30,36,40,30,25,25,40,36,35,46,40,35,25,35,40,40,40,35,46,30,52,35,30,30,50
35,30,35,25,30,35,30,40,45,35,35,35,30,35,30,30,25,35,35,36,30,30,25,25,35,36,35,36,40,35,25,30,40,40,40,35,46,30,46,30,30,30,50
30,30,35,25,30,35,30,40,40,35,35,35,25,35,30,30,25,35,35,36,30,30,25,25,35,36,35,36,40,35,25,30,40,40,40,35,46,30,46,30,35,30,50
30,30,35,25,30,35,30,40,40,35,35,35,25,40,20,30,30,30,40,30,30,30,25,25,35,36,35,41,40,35,25,35,40,40,40,35,46,30,46,30,35,30,50
30,30,35,35,30,35,30,40,40,40,35,35,25,40,20,30,30,30,40,30,30,30,25,25,35,41,35,41,40,35,25,35,35,40,35,35,46,30,46,30,35,30,45
30,30,35,35,30,35,30,45,40,40,35,35,25,35,15,30,30,35,35,36,30,36,25,25,35,41,35,41,40,35,25,30,40,45,35,30,46,30,40,30,35,30,45
30,30,35,35,30,35,30,45,40,40,35,35,30,35,15,30,30,35,35,36,30,36,25,25,35,41,35,41,40,35,25,30,40,45,35,30,46,30,40,35,35,30,45
30,30,30,30,30,35,30,45,40,40,35,35,30,35,25,30,35,35,35,36,30,36,25,30,35,41,35,36,40,35,25,30,35,45,40,35,36,30,46,35,30,30,45
30,30,30,30,30,35,30,45,40,40,35,35,30,35,25,30,35,35,35,36,30,36,25,30,35,41,35,36,40,35,25,30,35,45,40,35,36,30,46,35,30,30,45
30,30,30,30,35,35,30,40,40,40,35,35,30,30,25,30,30,30,35,30,45,36,25,30,35,46,40,36,46,30,25,30,35,40,40,30,36,30,46,35,30,30,45
35,35,30,30,35,35,30,40,40,40,40,35,30,30,25,30,30,30,35,30,45,36,25,30,35,46,40,36,46,30,36,30,40,40,40,30,41,30,46,35,30,30,45
35,35,35,35,35,35,30,40,40,40,35,35,35,30,30,35,30,30,35,30,45,40,25,30,40,46,40,36,40,35,41,25,40,40,40,41,36,30,46,35,25,30,50
35,35,35,35,35,35,30,40,40,40,35,35,35,30,30,35,30,30,35,30,45,40,25,30,40,46,40,36,40,35,41,25,40,40,40,41,36,30,46,35,25,30,50
35,35,35,35,30,35,30,40,40,40,35,35,35,35,40,35,30,30,35,30,45,40,25,30,40,46,35,41,46,35,41,25,40,40,40,41,41,30,46,35,30,30,50
35,35,41,5,30,40,30,40,45,46,35,35,35,35,40,35,30,30,35,30,45,40,25,30,40,46,35,41,46,35,41,25,45,45,40,41,41,35,46,35,30,30,50
35,35,41,10,30,40,35,40,45,46,35,35,35,35,35,30,25,30,35,30,40,36,25,30,40,46,35,41,46,35,41,25,45,45,40,41,41,30,40,30,30,30,50
30,30,41,10,30,40,35,40,45,40,35,35,30,35,35,30,25,30,35,30,40,36,25,30,40,46,35,41,46,35,41,25,45,45,40,41,41,30,40,30,30,30,50
35,35,35,30,30,40,35,40,40,46,35,35,30,35,30,30,25,35,35,25,35,40,25,30,40,46,35,41,46,35,41,25,35,45,40,35,36,30,40,41,25,30,50
35,35,35,30,30,40,35,40,40,46,35,35,30,35,30,30,25,35,35,25,35,40,25,30,40,46,35,41,46,35,41,25,35,45,40,35,36,30,52,41,25,30,45
35,35,35,30,30,40,35,40,40,40,35,35,30,35,30,30,30,35,35,30,30,40,25,30,40,46,35,41,46,35,41,25,35,40,40,35,36,30,52,41,30,25,40
35,35,35,30,35,40,35,40,40,40,35,35,30,40,30,30,30,35,35,30,30,40,25,30,40,41,35,41,46,35,41,25,40,40,40,35,36,30,52,41,30,25,40
35,35,47,30,35,35,35,40,40,40,35,35,30,35,30,30,35,30,35,30,30,36,25,30,35,41,35,36,46,35,41,25,40,40,40,35,36,25,52,41,30,25,40
35,35,47,30,30,35,35,40,40,40,35,35,30,35,30,30,35,30,35,30,30,36,25,30,35,41,35,36,46,35,31,25,40,40,40,35,36,25,46,41,35,25,45
35,35,30,30,35,35,35,40,40,40,35,35,30,35,30,30,35,35,35,30,35,36,25,30,40,46,35,41,40,35,31,35,40,40,40,35,36,30,46,35,35,30,45
35,35,30,30,35,40,35,40,40,40,35,35,30,35,30,30,35,35,35,30,35,36,25,30,40,46,35,41,40,35,31,35,40,40,40,35,36,30,46,35,35,30,45
35,35,30,40,35,40,35,40,45,40,35,35,35,35,30,35,30,35,35,25,35,30,25,30,35,46,35,41,40,35,31,35,40,35,40,30,36,30,46,35,30,30,50
30,30,30,40,35,35,35,40,45,40,35,35,35,30,35,35,30,35,35,25,35,30,25,30,35,46,35,41,40,35,31,35,40,35,40,30,36,30,40,35,30,30,50
30,30,30,40,35,35,30,40,45,40,35,35,35,25,35,35,30,35,30,36,35,36,25,30,35,46,35,41,40,40,31,35,40,40,40,30,36,30,46,35,30,25,45
30,30,30,35,40,35,30,40,45,40,35,40,35,25,35,35,30,35,30,36,35,36,25,30,35,46,35,41,40,40,31,35,35,40,40,30,30,30,46,35,30,25,45
30,30,30,35,40,35,30,40,45,40,35,40,35,25,35,30,30,35,35,36,35,40,25,30,35,46,35,36,40,40,31,35,35,40,40,30,30,30,46,35,30,30,45
30,30,30,30,40,35,30,40,40,40,35,35,30,25,35,30,30,35,35,36,35,40,25,30,40,46,35,36,40,40,31,35,35,40,35,30,41,30,52,41,30,30,45
30,30,30,35,40,35,30,40,45,46,35,35,30,25,35,30,30,35,35,41,35,40,30,30,40,46,40,36,40,40,31,35,35,40,40,30,41,35,52,41,30,35,50
30,30,30,35,40,35,30,40,45,46,35,35,30,25,35,30,30,35,35,41,35,40,30,30,40,41,40,36,40,40,31,35,35,40,40,30,41,35,46,41,30,35,50
30,30,30,25,35,35,35,40,45,40,35,35,35,25,35,30,30,35,35,36,40,40,30,30,40,46,40,41,35,45,31,30,40,45,40,25,41,30,46,41,30,35,50
30,30,30,25,35,35,35,40,45,40,35,35,35,25,35,30,30,35,35,36,40,40,30,30,40,46,40,41,35,45,31,30,40,45,35,25,36,30,46,35,30,35,50
30,30,41,25,35,35,35,40,45,40,35,35,35,25,35,25,30,35,35,36,40,51,30,30,40,46,40,46,40,45,41,35,40,50,40,25,41,30,46,35,30,30,50
35,35,41,25,35,40,35,40,45,40,40,35,35,30,35,25,30,35,35,36,40,51,30,30,40,46,40,46,40,45,41,35,45,50,40,25,41,30,52,35,30,30,40
35,35,25,25,35,40,35,40,45,40,40,35,35,30,30,25,30,35,35,36,35,51,25,30,40,46,40,41,40,40,41,35,45,45,40,30,36,35,52,30,30,30,40
35,35,25,25,35,35,35,35,45,40,35,35,35,30,30,25,30,35,35,36,35,51,25,30,40,46,40,41,40,40,41,35,40,45,40,30,36,35,46,30,35,30,45
35,35,35,30,35,35,35,35,40,40,35,35,35,30,30,25,30,35,35,36,30,51,25,30,35,46,35,41,40,35,41,35,40,40,40,30,36,30,46,35,35,30,45
35,35,35,30,35,35,35,35,40,40,35,35,35,30,35,25,30,35,35,36,30,51,25,30,35,41,35,41,40,35,41,35,40,40,40,30,36,30,52,35,35,30,50
35,35,35,30,30,40,30,35,40,40,35,35,35,30,40,25,30,35,35,36,35,56,25,30,35,41,40,41,35,35,41,35,45,40,40,30,36,30,46,41,30,30,50
35,35,30,30,30,40,30,35,40,40,40,40,30,30,40,25,30,35,35,36,35,56,25,30,35,41,40,41,35,35,41,35,45,40,40,30,36,30,46,41,30,30,50
35,35,30,30,25,35,35,35,40,46,35,40,30,30,35,25,35,35,35,36,35,56,25,30,35,41,35,41,35,35,41,35,45,40,40,30,30,30,46,41,35,30,45
35,35,35,30,25,35,35,40,40,46,35,40,30,30,35,25,35,35,35,36,30,40,25,30,35,36,35,36,40,35,41,35,45,40,40,30,30,30,46,41,35,30,45
35,35,30,30,25,35,35,40,40,46,35,35,30,35,30,30,35,35,30,36,35,40,25,30,35,36,40,41,40,35,41,35,45,40,40,30,30,30,46,41,35,30,45
35,35,30,30,25,35,35,40,40,40,35,35,30,35,30,30,35,35,30,36,35,40,25,30,35,36,40,41,40,35,41,35,45,40,40,30,30,35,46,41,30,30,50
40,35,30,30,25,35,30,35,40,40,35,35,30,35,30,25,30,35,30,30,35,56,25,30,35,36,35,41,40,35,41,30,45,45,40,30,41,25,46,35,30,25,50
40,35,35,30,25,35,30,35,40,40,35,35,30,30,30,25,30,35,30,30,35,56,25,30,35,41,35,41,40,35,31,30,45,45,45,30,41,25,46,35,30,25,45
40,35,35,30,25,35,30,35,40,40,35,35,30,30,30,25,25,35,35,30,30,46,25,30,40,36,35,41,40,35,31,35,45,40,40,25,41,30,46,30,30,25,50
35,30,35,35,25,35,35,35,45,40,35,35,30,30,30,25,25,35,35,30,30,46,25,30,40,36,35,41,40,35,31,35,45,40,40,25,41,30,46,30,30,25,50
35,30,30,35,30,35,35,35,45,40,35,35,30,30,30,25,25,40,35,36,35,36,30,30,40,36,40,46,46,35,31,35,45,40,40,30,36,30,52,35,30,25,50
35,30,30,35,30,40,35,45,40,40,35,40,30,30,30,25,25,40,35,36,35,36,30,30,40,36,40,46,46,35,31,35,45,40,35,30,36,30,52,35,30,25,50
35,30,30,35,30,40,35,45,40,40,35,40,25,35,35,30,25,35,35,36,35,36,30,30,40,46,35,46,46,35,31,35,45,45,40,30,36,35,46,35,30,30,50
25,30,35,15,30,35,35,45,40,40,35,35,25,35,35,30,25,35,35,36,35,36,30,30,40,46,35,46,46,35,31,35,45,45,40,30,41,35,46,35,30,30,50
25,30,35,10,30,35,35,45,40,40,35,35,30,35,40,30,30,35,35,36,35,36,30,30,40,46,35,36,40,35,31,35,45,45,40,30,41,35,46,35,30,35,45
25,30,35,10,30,35,35,40,40,40,35,35,30,35,40,30,30,35,35,36,35,36,30,30,40,46,35,36,40,35,31,35,40,45,40,30,41,35,46,35,30,35,45
30,35,35,10,30,35,35,40,40,40,35,35,35,35,40,35,25,35,30,36,30,36,30,30,40,46,35,41,40,35,31,35,40,40,40,30,41,35,46,35,30,35,45
30,35,25,35,35,35,35,40,40,40,35,35,35,35,35,35,25,35,30,36,30,36,30,30,40,46,35,41,40,35,31,35,40,40,40,30,41,35,46,52,30,35,40
30,40,30,35,35,35,35,40,45,40,35,35,35,35,30,25,25,35,35,36,30,40,30,30,40,41,35,41,40,35,36,35,40,40,40,30,41,35,52,52,30,35,40
30,40,30,35,35,35,35,40,45,40,35,35,35,35,30,25,25,35,35,36,30,40,30,30,40,41,35,41,40,35,36,35,40,40,40,30,36,35,52,45,30,35,40
30,35,30,35,35,40,35,40,40,40,35,35,30,30,35,30,30,35,35,30,30,40,30,30,40,41,40,41,46,40,36,30,40,40,40,30,41,35,46,41,30,30,45
30,35,35,30,35,40,35,40,40,40,35,35,30,30,35,30,30,35,35,30,30,40,30,30,40,41,40,41,46,40,36,30,40,40,40,30,41,35,46,41,30,30,45
30,35,35,30,35,40,35,40,40,40,35,35,30,30,35,30,30,35,40,36,35,46,30,30,40,46,40,46,40,35,36,25,40,45,40,30,41,35,40,41,30,30,45
30,35,41,35,30,40,35,40,40,40,40,35,30,30,30,30,30,35,40,36,35,46,30,30,40,46,40,46,40,35,36,25,40,45,40,30,41,35,40,30,30,30,50
30,35,41,35,35,40,35,40,40,40,40,35,30,35,30,25,30,40,40,36,35,40,30,30,40,46,40,41,46,35,41,30,40,45,40,30,41,35,40,30,35,30,50
35,35,41,35,35,35,35,40,45,40,40,35,30,35,30,25,30,40,40,36,35,40,30,30,40,46,40,41,46,35,41,30,40,45,40,30,41,35,46,30,35,30,50
35,35,41,35,35,35,35,45,45,40,40,35,30,40,30,30,35,35,35,30,35,40,30,30,40,46,35,46,40,35,41,35,40,45,40,35,41,35,46,30,35,30,50
35,35,35,35,30,40,30,45,45,46,40,35,30,40,30,30,35,35,35,30,35,40,30,30,40,41,35,46,40,35,41,35,40,45,45,35,41,35,52,35,35,30,50
